3y7y_ATM	1/23/2001	107.489235
3y7y_ATM	1/22/2001	107.84359
3y7y_ATM	1/19/2001	111.043075
3y7y_ATM	1/18/2001	108.87876
3y7y_ATM	1/17/2001	107.183325
3y7y_ATM	1/16/2001	107.24072
3y7y_ATM	1/12/2001	106.95682
3y7y_ATM	1/11/2001	110.9082
3y7y_ATM	1/10/2001	112.90916
3y7y_ATM	1/9/2001	116.9432
3y7y_ATM	1/8/2001	116.6802
3y7y_ATM	1/5/2001	114.190805
3y7y_ATM	1/4/2001	111.83172
3y7y_ATM	1/3/2001	111.27972
3y7y_ATM	1/2/2001	110.352275
3y7y_ATM	9/29/2000	101.8857
3y7y_ATM	9/28/2000	101.49408
3y7y_ATM	9/27/2000	101.37556
3y7y_ATM	9/26/2000	100.394
3y7y_ATM	9/25/2000	100.73196
3y7y_ATM	9/22/2000	101.5227
3y7y_ATM	9/21/2000	100.874785
3y7y_ATM	9/20/2000	101.636295
3y7y_ATM	9/19/2000	101.8234
3y7y_ATM	9/18/2000	102.555825
3y7y_ATM	9/15/2000	103.58916
3y7y_ATM	9/14/2000	104.28634
3y7y_ATM	9/13/2000	102.55995
3y7y_ATM	9/12/2000	103.05451
3y7y_ATM	9/11/2000	102.931685
3y7y_ATM	9/8/2000	102.824755
3y7y_ATM	9/7/2000	101.69588
3y7y_ATM	9/6/2000	99.47409
3y7y_ATM	9/5/2000	98.980665
3y7y_ATM	9/1/2000	97.04563
3y7y_ATM	8/31/2000	98.04504
3y7y_ATM	8/30/2000	99.26685
3y7y_ATM	8/29/2000	99.6772
3y7y_ATM	8/28/2000	100.2804
3y7y_ATM	8/25/2000	99.51786
3y7y_ATM	8/24/2000	98.1764
3y7y_ATM	8/23/2000	96.754625
3y7y_ATM	8/22/2000	95.7015
3y7y_ATM	8/21/2000	95.31956
3y7y_ATM	8/18/2000	94.42202
3y7y_ATM	8/17/2000	94.25785
3y7y_ATM	8/16/2000	94.33735
3y7y_ATM	8/15/2000	94.057775
3y7y_ATM	8/14/2000	94.19858
3y7y_ATM	8/11/2000	94.50847
3y7y_ATM	8/10/2000	93.909375
3y7y_ATM	8/9/2000	94.579825
3y7y_ATM	8/8/2000	95.19885
3y7y_ATM	8/7/2000	96.3326
3y7y_ATM	8/4/2000	95.96544
3y7y_ATM	8/3/2000	96.78016
3y7y_ATM	8/2/2000	97.03047
3y7y_ATM	8/1/2000	98.46495
3y7y_ATM	7/31/2000	98.9442
3y7y_ATM	7/28/2000	98.57774
3y7y_ATM	7/27/2000	97.893135
3y7y_ATM	7/26/2000	100.07713
3y7y_ATM	7/25/2000	100.29907
3y7y_ATM	7/24/2000	99.881145
3y7y_ATM	7/21/2000	99.212295
3y7y_ATM	7/20/2000	99.4894
3y7y_ATM	7/19/2000	100.462085
3y7y_ATM	7/18/2000	100.117765
3y7y_ATM	7/17/2000	101.03848
3y7y_ATM	7/14/2000	101.022625
3y7y_ATM	7/13/2000	99.132
3y7y_ATM	7/12/2000	98.80515
3y7y_ATM	7/11/2000	98.094885
3y7y_ATM	7/10/2000	96.56731
3y7y_ATM	7/7/2000	95.95817
3y7y_ATM	7/6/2000	96.99042
3y7y_ATM	7/5/2000	96.212115
3y7y_ATM	7/3/2000	96.75012
3y7y_ATM	6/30/2000	97.31349
3y7y_ATM	6/29/2000	97.63122
3y7y_ATM	6/28/2000	98.07385
3y7y_ATM	6/27/2000	98.649025
3y7y_ATM	6/26/2000	98.33322
3y7y_ATM	6/23/2000	100.6182
3y7y_ATM	6/22/2000	100.0782
3y7y_ATM	6/21/2000	99.61245
3y7y_ATM	6/20/2000	97.895825
3y7y_ATM	6/19/2000	96.8669
3y7y_ATM	6/16/2000	95.41952
3y7y_ATM	6/15/2000	96.297025
3y7y_ATM	6/14/2000	96.731625
3y7y_ATM	6/13/2000	97.402075
3y7y_ATM	6/12/2000	97.34775
3y7y_ATM	6/9/2000	98.292475
3y7y_ATM	6/8/2000	98.32295
3y7y_ATM	6/7/2000	96.70944
3y7y_ATM	6/6/2000	96.59416
3y7y_ATM	6/5/2000	96.1933
3y7y_ATM	6/2/2000	97.40636
3y7y_ATM	6/1/2000	96.100575
3y7y_ATM	5/31/2000	96.6231
3y7y_ATM	5/30/2000	96.15332
3y7y_ATM	5/26/2000	95.56804
3y7y_ATM	5/25/2000	96.0876
3y7y_ATM	5/24/2000	97.18872
3y7y_ATM	5/23/2000	97.31024
3y7y_ATM	5/22/2000	98.561425
3y7y_ATM	5/19/2000	99.76748
3y7y_ATM	5/18/2000	101.267045
3y7y_ATM	5/17/2000	99.817355
3y7y_ATM	5/16/2000	97.876195
3y7y_ATM	5/15/2000	101.39264
3y7y_ATM	5/12/2000	101.3013
3y7y_ATM	5/11/2000	100.889205
3y7y_ATM	5/10/2000	102.2645
3y7y_ATM	5/9/2000	102.487595
3y7y_ATM	5/8/2000	102.76527
3y7y_ATM	5/5/2000	103.315545
3y7y_ATM	5/4/2000	102.610845
3y7y_ATM	5/3/2000	101.97036
3y7y_ATM	5/2/2000	99.74538
3y7y_ATM	5/1/2000	98.597385
3y7y_ATM	4/28/2000	97.829425
3y7y_ATM	4/27/2000	98.660505
3y7y_ATM	4/26/2000	97.00288
3y7y_ATM	4/25/2000	97.934725
3y7y_ATM	4/24/2000	96.869425
3y7y_ATM	4/20/2000	96.530225
3y7y_ATM	4/19/2000	96.22945
3y7y_ATM	4/18/2000	98.07444
3y7y_ATM	4/17/2000	98.6423
3y7y_ATM	4/14/2000	97.39254
3y7y_ATM	4/13/2000	97.51448
3y7y_ATM	4/12/2000	99.64128
3y7y_ATM	4/11/2000	98.56541
3y7y_ATM	4/10/2000	98.88523
3y7y_ATM	4/7/2000	98.70576
3y7y_ATM	4/6/2000	100.97516
3y7y_ATM	4/5/2000	102.28845
3y7y_ATM	4/4/2000	99.80712
3y7y_ATM	4/3/2000	100.61028
3y7y_ATM	3/31/2000	100.93872
3y7y_ATM	3/30/2000	102.04134
3y7y_ATM	3/29/2000	103.2516
3y7y_ATM	3/28/2000	103.02738
3y7y_ATM	3/27/2000	102.3792
3y7y_ATM	3/24/2000	101.7336
3y7y_ATM	3/23/2000	99.1116
3y7y_ATM	3/22/2000	100.21851
3y7y_ATM	3/21/2000	99.7832
3y7y_ATM	3/20/2000	100.75338
3y7y_ATM	3/17/2000	100.266075
3y7y_ATM	3/16/2000	101.805795
3y7y_ATM	3/15/2000	103.00071
3y7y_ATM	3/14/2000	103.2432
3y7y_ATM	3/13/2000	103.72818
3y7y_ATM	3/10/2000	103.68023
3y7y_ATM	3/9/2000	101.0095
3y7y_ATM	3/8/2000	101.37534
3y7y_ATM	3/7/2000	101.339025
3y7y_ATM	3/6/2000	101.71575
3y7y_ATM	3/3/2000	99.67685
3y7y_ATM	3/2/2000	100.47884
3y7y_ATM	3/1/2000	99.17204
3y7y_ATM	2/29/2000	100.97892
3y7y_ATM	2/28/2000	102.25942
3y7y_ATM	2/25/2000	102.76568
3y7y_ATM	2/24/2000	102.05712
3y7y_ATM	2/23/2000	102.65416
3y7y_ATM	2/22/2000	101.7076
3y7y_ATM	2/18/2000	102.77145
3y7y_ATM	2/17/2000	104.8764
3y7y_ATM	2/16/2000	105.17152
3y7y_ATM	2/15/2000	106.325065
3y7y_ATM	2/14/2000	105.621485
3y7y_ATM	2/11/2000	106.68655
3y7y_ATM	2/10/2000	108.784935
3y7y_ATM	2/9/2000	106.964055
3y7y_ATM	2/8/2000	105.40591
3y7y_ATM	2/7/2000	107.37869
3y7y_ATM	2/4/2000	106.8636
3y7y_ATM	2/3/2000	106.1379
3y7y_ATM	2/2/2000	107.52382
3y7y_ATM	2/1/2000	108.13374
